gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,na_pvalue,na_padj,significant,direction,status
TX50_RS06905...5018,1449.9589738626646,-0.7683962909837704,0.261449146677469,-2.9389894774898067,0.003292842532314092,0.08019900923147211,C2vsC1,FALSE,FALSE,TRUE,down,down
TX50_RS06910...5019,1668.4253801854754,0.4194416344739484,0.2637967468310068,1.5900182224106452,0.11183069761377558,0.4490361757351396,C2vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS06915...5020,3139.4575908549305,-0.03845424586659657,0.24803930815713618,-0.15503287020231205,0.8767954039072456,0.9571392058589056,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06920...5021,303.46648879842417,-0.08228917494411668,0.22118795234915858,-0.37203280771015157,0.7098684227158615,0.8912580082191931,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06925...5022,396.4129740403978,-0.03440145532446293,0.24382488753068626,-0.14109082822865399,0.8877981891848121,0.9581868675843709,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06930...5023,76.07758008260427,0.36512460290644017,0.3458888397033908,1.0556125581257394,0.2911452611190154,NA,C2vsC1,FALSE,TRUE,NA,up,lowcount
TX50_RS06935...5024,1355.6815960796125,-0.16464204687113743,0.26762704375198254,-0.6151921142308615,0.5384278549581816,0.8106001772447349,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06940...5025,6268.4524298701335,-0.09491460323055623,0.21333702927673243,-0.44490449479090066,0.6563887742542158,0.8647937670531957,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06945...5026,790.5567575811103,-0.4323599410290915,0.26417773810604755,-1.6366251907854983,0.10170880876174972,0.4423525968368162,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06950...5027,567.3458627862933,-0.5690083241664549,0.30408659602989957,-1.8712048856981076,0.0613166878453419,0.35937481218446377,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06955...5028,149.272903156231,0.4765234405832566,0.37415224957639587,1.2736083803391864,0.20280224076384779,NA,C2vsC1,FALSE,TRUE,NA,up,lowcount
TX50_RS06960...5029,1208.3428786524787,0.23897469516403666,0.3132246317612756,0.7629498798363068,0.44549328713623737,0.7801253608536541,C2vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS06965...5030,241.6934750944604,-0.6771420553099308,0.26759760531990134,-2.5304488599605994,0.011391669004689225,0.1687198544478296,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06970...5031,358.263928026448,-0.4624635824835813,0.31077003861464875,-1.4881215208041043,0.136718848935303,0.47330707897507474,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06980...5032,417.92107404738294,-0.2676925398649395,0.30109938107292167,-0.8890504487623256,0.3739759676007813,0.7321030153946718,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06985...5033,73.76560488570163,0.6164580557744259,0.34392570803367906,1.7924163311282884,0.07306630071331258,NA,C2vsC1,FALSE,TRUE,NA,up,lowcount
TX50_RS06990...5034,283.5065208878153,0.5768382564120471,0.2439590674036111,2.3644878731140317,0.01805501844483942,0.20829789700572637,C2vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS06995...5035,346.8110448490909,0.33494243067738283,0.26509497599389437,1.2634808691549748,0.20641641758894094,0.5656345165984539,C2vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07005...5036,1142.8937984082347,-0.5346698880731484,0.31131498341983027,-1.7174563273496806,0.08589582747365822,0.4057837366859026,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07010...5037,60.632461807185834,-0.5847199870517816,0.39785526423517176,-1.4696801566163376,0.14164839949139296,NA,C2vsC1,FALSE,TRUE,NA,down,lowcount
TX50_RS07015...5038,101.8236330440722,0.33034599379941737,0.45626297945876093,0.7240254166386416,0.46905013125688777,NA,C2vsC1,FALSE,TRUE,NA,up,lowcount
TX50_RS07020...5039,72.61992115542286,-0.06481587404204518,0.34641887479117894,-0.18710260542563145,0.8515801853996586,NA,C2vsC1,FALSE,TRUE,NA,down,lowcount
TX50_RS07025...5040,3263.1492954330115,-0.43559899371246025,0.3575772586702246,-1.2181954616811668,0.2231497038693729,0.5865037780355701,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07030...5041,379.043541020989,-0.38995094329220203,0.2591781144943563,-1.5045674055194709,0.13243533146527317,0.4732520596893926,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07035...5042,100.2584266558275,-0.06207857862484837,0.2547108369787924,-0.24372178020056967,0.8074463037810148,NA,C2vsC1,FALSE,TRUE,NA,down,lowcount
TX50_RS07040...5043,3503.66515058828,0.12668103118186408,0.5153931002895393,0.24579496914238233,0.8058409516617734,0.9209610876134553,C2vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07045...5044,6586.6158395935,-0.042207406777970476,0.3492064005560767,-0.12086664709111673,0.9037966602151442,0.9645191232675736,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07050...5045,3608.8214032838146,-0.018136180681419967,0.25192290443081106,-0.07199099550871108,0.9426090738014111,0.9739766074986351,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07055...5046,3793.2525400982636,-0.1172991998013584,0.1807087686761442,-0.6491062977224711,0.5162696715076551,0.8066782867136176,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07060...5047,177.39377983707763,0.006491374090040059,0.36591479667639987,0.01774012461097813,0.9858461708667711,0.9908519456980013,C2vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07065...5048,259.3822365657406,-0.5335718665587258,0.4318788606372292,-1.2354665050552613,0.21665693484454077,0.5797210263020649,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07075...5049,115.06867772441571,-0.1328833586159353,0.2921552706149297,-0.45483813568121445,0.6492256922615443,NA,C2vsC1,FALSE,TRUE,NA,down,lowcount
TX50_RS07080...5050,87.61914108064991,-0.572993220032221,0.41589277879699166,-1.3777426520596412,0.16828275761691175,NA,C2vsC1,FALSE,TRUE,NA,down,lowcount
TX50_RS07085...5051,88.15366586603177,-0.8105514856140326,0.3656541548314986,-2.2167161918002884,0.02664249161527925,NA,C2vsC1,FALSE,TRUE,NA,down,lowcount
TX50_RS07090...5052,8274.406037473653,-0.44586201242439416,0.5421957734917698,-0.8223266100969746,0.41089103582922915,0.7581423826074666,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07095...5053,440.43824542238,-0.2659935309983669,0.43219985722380355,-0.6154410431945817,0.5382634933433013,0.8106001772447349,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07105...5054,636.8077671513189,0.3182871349547728,0.3275532524210544,0.9717111114061832,0.3311942874162785,0.7021062650062693,C2vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07110...5055,631.7920535849111,-0.23816419871853778,0.26200570729176087,-0.9090038578943093,0.36334808939988905,0.730696341251887,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07115...5056,254.7809201546963,0.14927158379198088,0.45429068561530717,0.32858165161322256,0.7424719185671862,0.9052399695586829,C2vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07120...5057,412.59843782625586,0.44762089555604506,0.28403467096716645,1.575937522105492,0.11504020255685654,0.45030022143683845,C2vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07125...5058,193.2982699992975,0.05401361124543984,0.2117266432868971,0.25511012882894235,0.7986380412669665,0.9180344892530504,C2vsC1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07130...5059,57.730373617881945,-0.6294514894345516,0.3691412628947514,-1.7051778078085496,0.08816126762249492,NA,C2vsC1,FALSE,TRUE,NA,down,lowcount
TX50_RS07135...5060,370.7423020683452,-0.1131452651774072,0.3041796692452962,-0.37196853247336764,0.7099162784446675,0.8912580082191931,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07140...5061,218.82837587241815,-0.47500944537422646,0.44561948231579185,-1.0659530478912211,0.2864448669926005,0.6593356283065003,C2vsC1,FALSE,FALSE,FALSE,down,no_significant
